timestamp,avg-block-size,cost-per-transaction,difficulty,hash-rate,market-cap,median-confirmation-time,miners-revenue,n-orphaned-blocks,n-transactions-per-block,n-transactions,n-unique-addresses,total-bitcoins,trade-volume,transaction-fees
2014-10-22 00:00:00,0.2684983391812865,20.754327056043046,35002482026.13323,297537.06208753446,5165201887.5,6.75,1650923.7000000002,3.0,537.0,79546.0,171845.0,13412625,187720.407073085,12.4960203
2014-10-24 00:00:00,0.27820635582822084,17.94868488419093,35985640265.07623,291583.50850060274,4810631776.5,6.75,1465384.48,4.0,626.0,81643.0,165243.0,13420275,303888.603690633,13.03797728
2014-10-26 00:00:00,0.30616796153846154,16.4268653330876,35985640265.07623,232551.2644483335,4772474124.75,8.716666666666667,1158701.8,2.0,468.0,70537.0,183560.0,13427325,266184.828459576,10.7606396
2014-10-28 00:00:00,0.3368810266666667,15.074934762979684,35985640265.07623,268328.38205576944,4768547912,7.216666666666667,1335639.22,2.0,462.0,88600.0,177816.0,13434800,276400.311633885,13.72107912
2014-10-30 00:00:00,0.29245154335260115,15.666105980415265,35985640265.07623,309472.06730432075,4530198325,6.633333333333334,1462243.0,1.0,551.0,93338.0,175625.0,13442725,393607.415116715,14.37016784
2014-11-01 00:00:00,0.25282597500000004,17.623760127702955,35985640265.07623,286216.94085948734,4403862030.75,6.583333333333333,1313816.0699999998,2.0,623.0,74548.0,146848.0,13451425,316520.800913143,13.16989149
2014-11-03 00:00:00,0.3155498516129032,14.983359007122406,35985640265.07623,277272.66145762836,4385207114,6.816666666666666,1266423.47,0.0,486.0,84522.0,157911.0,13459400,317545.635486594,12.83380219
2014-11-05 00:00:00,0.30680300000000005,15.377268876962209,39603666252.41841,314993.4284367333,4605750325,7.2,1372405.87,1.0,536.0,89249.0,171401.0,13467500,442072.807729266,13.4448337
2014-11-07 00:00:00,0.3686643958333333,13.813938040249267,39603666252.41841,283494.08559305995,4611859378.5,7.883333333333334,1236927.64,1.0,650.0,89542.0,163094.0,13474725,505170.661907875,14.19042877
2014-11-09 00:00:00,0.33791396402877694,17.22069041915338,39603666252.41841,273650.540954412,4804211514,8.216666666666667,1243626.5999999999,0.0,607.0,72217.0,223383.0,13482100,388509.230366734,15.08499306
2014-11-11 00:00:00,0.34417353191489364,14.787509675055531,39603666252.41841,277587.9588098711,4924234458,8.483333333333333,1291511.52,0.0,505.0,87338.0,168913.0,13489575,365674.668517215,13.37547938
2014-11-13 00:00:00,0.4004607328767123,14.88301087727359,39603666252.41841,287431.5034485191,5487177696,7.95,1490042.4,1.0,583.0,100117.0,197029.0,13496600,1745261.55202426,15.77819904
2014-11-15 00:00:00,0.27871554,18.753986182197217,39603666252.41841,295306.3391594374,5038882560,7.116666666666666,1403379.54,2.0,624.0,74831.0,156976.0,13504000,607941.577223501,11.49113334
2014-11-17 00:00:00,0.3440370526315789,16.942556073285523,39603666252.41841,299243.75701489655,5113804134,7.5,1443522.72,0.0,492.0,85201.0,171933.0,13511425,835720.0679093,14.59071691
2014-11-19 00:00:00,0.35657591240875913,14.755434088020063,40300030327.8914,274455.57619439746,5066365722,7.516666666666667,1288459.26,0.0,540.0,87321.0,175445.0,13518600,465823.946496488,13.42190503
2014-11-21 00:00:00,0.3899876290322581,12.832850526121256,40300030327.8914,248412.3463365349,4827117112.5,8.266666666666667,1111029.7,3.0,629.0,86577.0,174282.0,13525125,544190.398801018,13.09970976
2014-11-23 00:00:00,0.3211207872340426,17.10441811809544,40300030327.8914,282468.87768912443,4912198474,8.916666666666666,1283532.6400000001,2.0,554.0,75041.0,224922.0,13532600,375617.556307165,11.46468237
2014-11-25 00:00:00,0.37581336718749997,14.778698513518407,40300030327.8914,256425.64783126183,5159022365.25,9.05,1223868.3599999999,0.0,518.0,82813.0,169442.0,13539675,719209.298339215,12.20971239
2014-11-27 00:00:00,0.3612495572519084,14.755893900866486,40300030327.8914,262435.62395230704,5047706145.5,8.016666666666667,1224429.32,2.0,709.0,82979.0,178381.0,13546525,378067.485267978,11.78619228
2014-11-29 00:00:00,0.30224845033112585,17.533699847763103,40300030327.8914,302502.1314259417,5112905893.5,7.816666666666666,1428154.9200000002,2.0,681.0,81452.0,166646.0,13554175,629018.641515623,11.54299905
2014-12-01 00:00:00,0.40829060839160836,14.387660995589163,40300030327.8914,286475.5284364878,5176753038,8.3,1369993.08,0.0,576.0,95220.0,174232.0,13561650,380521.844211207,14.00206215
2014-12-03 00:00:00,0.465200479338843,11.810593446801512,40300030327.8914,242402.3702154897,5132181106.25,9.15,1149123.5,0.0,563.0,97296.0,199881.0,13568225,381630.260028715,13.58502718
2014-12-05 00:00:00,0.3471060266666667,15.148404090419806,40007470271.27126,298317.3201576429,5077030936.5,7.083333333333333,1407286.74,1.0,553.0,92900.0,194141.0,13575675,361515.488635545,13.71698344
2014-12-07 00:00:00,0.36625945901639345,14.862698915418127,40007470271.27126,242631.42039488288,5103296365.5,9.466666666666667,1149733.8,5.0,564.0,77357.0,232300.0,13582350,199876.142502071,10.89598656
2014-12-09 00:00:00,0.3687179496402878,13.642178106198445,40007470271.27126,276440.7166794158,4760292226.75,8.666666666666666,1222161.81,1.0,560.0,89587.0,191539.0,13589575,576441.030913895,14.93934077
2014-12-11 00:00:00,0.34112746896551727,15.089721422829117,40007470271.27126,288373.4094857215,4841998530,8.9,1295135.7000000002,2.0,742.0,85829.0,187113.0,13597300,684269.15422634,12.19265382
2014-12-13 00:00:00,0.30669722377622377,15.794614020525206,40007470271.27126,284395.8452169529,4765766121.75,8.95,1255861.35,1.0,742.0,79512.0,174655.0,13604425,268725.296761242,10.95838328
2014-12-15 00:00:00,0.41009149019607843,14.122492609190719,40007470271.27126,304283.6665607958,4793307332.5,7.716666666666667,1351903.8499999999,1.0,648.0,95727.0,215842.0,13611550,209339.78106761,14.79932134
2014-12-17 00:00:00,0.43823379527559064,10.825808930248442,40007470271.27126,252575.33106680439,4333263510,8.9,1014421.6,1.0,693.0,93704.0,203993.0,13618050,550671.126864693,13.840813
2014-12-19 00:00:00,0.4088029677419355,10.745011732499021,39457671307.13873,243219.98347476072,4327589638.75,10.7,989099.82,3.0,592.0,92052.0,160502.0,13624625,402510.373574735,14.30375502
2014-12-21 00:00:00,0.32326831724137933,14.70657165126378,39457671307.13873,284410.46454709925,4456636200.75,8.083333333333334,1188717.48,1.0,497.0,80829.0,204217.0,13631775,315360.686491252,11.33814908
2014-12-23 00:00:00,0.35747715432098764,13.725623333667434,39457671307.13873,317755.139700897,4595814288,7.516666666666667,1369405.44,3.0,447.0,99770.0,210726.0,13639050,398680.175999967,14.11126208
2014-12-25 00:00:00,0.23493749112426035,19.12679729500311,39457671307.13873,331485.3000583433,4357639535.5,6.483333333333333,1351958.54,2.0,583.0,70684.0,147374.0,13647050,259224.481874503,9.64807936
2014-12-27 00:00:00,0.2845763625,16.04263417792221,39457671307.13873,313832.2367416268,4293704692.5,7.55,1263774.55,0.0,355.0,78776.0,188604.0,13654650,489106.332826063,19.41831457
2014-12-29 00:00:00,0.27902982840236684,16.703291610284168,39457671307.13873,331485.3000583433,4296892594.5,6.816666666666666,1333123.11,4.0,505.0,79812.0,159314.0,13663050,362028.875104635,14.06563348
2014-12-31 00:00:00,0.2873413548387097,14.727984433196445,40640955016.57649,313142.28894134826,4339040505,7.8,1233733.7999999998,1.0,558.0,83768.0,157377.0,13670575,265716.945138221,12.44896755
2015-01-02 00:00:00,0.25239609375,17.550758645513195,40640955016.57649,323243.6531007466,4324528908.75,6.933333333333334,1267761.5,0.0,627.0,72234.0,168563.0,13678725,157342.2436122,10.72769484
2015-01-04 00:00:00,0.2960364277108434,13.202969498656072,40640955016.57649,335365.2900920246,3708212136.75,8.033333333333333,1129778.1,1.0,692.0,85570.0,206228.0,13686975,838629.742459986,20.28810703
2015-01-06 00:00:00,0.3143204585987261,12.50300137677834,40640955016.57649,317182.8346051076,3790803680,7.633333333333334,1089761.6,1.0,639.0,87160.0,179154.0,13695100,395894.749585413,12.85666757
2015-01-08 00:00:00,0.39052572592592594,9.463462663680568,40640955016.57649,272736.832303755,3792762040,9.716666666666667,938075.2000000001,2.0,943.0,99126.0,186319.0,13702175,357526.527522283,14.45388694
2015-01-10 00:00:00,0.4182098368794327,9.293356626847348,40640955016.57649,284858.46929503296,3811241000,8.616666666666667,984120.0,1.0,833.0,105895.0,251092.0,13709500,384720.012565405,15.44061914
2015-01-12 00:00:00,0.34244843902439026,11.362631766563121,43971662056.08958,358478.2810068714,3703664250,7.1,1115640.0,3.0,655.0,98185.0,185802.0,13717275,343484.259422553,32.63994364
2015-01-14 00:00:00,0.41761009933774834,6.402455948928513,43971662056.08958,330062.31970754627,2422228637.5,8.466666666666667,668935.0,0.0,607.0,104481.0,228898.0,13723675,1460699.03695148,15.87551555
2015-01-16 00:00:00,0.4008790201342282,6.824926686217009,43971662056.08958,325690.6333538039,2819635181.25,8.2,768009.0,0.0,731.0,112530.0,219873.0,13730875,905529.854381986,15.88562435
2015-01-18 00:00:00,0.3461123087248322,9.066132778843613,43971662056.08958,325690.6333538039,2901196119.5,8.133333333333333,789179.66,1.0,703.0,87047.0,223392.0,13738025,696919.218576571,12.75025624
2015-01-20 00:00:00,0.441115075,6.491575083426029,43971662056.08958,262301.18122454005,2927526251,9.633333333333333,641951.86,4.0,653.0,98890.0,194860.0,13744900,505257.538695775,14.41535966
2015-01-22 00:00:00,0.35690779333333333,9.266950589077586,43971662056.08958,327876.4765306751,3216610342.5,8.333333333333334,880165.7000000001,3.0,683.0,94979.0,188687.0,13752075,699322.683283524,13.45202348
2015-01-24 00:00:00,0.3992117520661157,8.289319201160325,43971662056.08958,264487.02440141124,3365806048,9.483333333333333,742971.6799999999,2.0,520.0,89630.0,172854.0,13758200,582747.1619609,12.18056487
2015-01-26 00:00:00,0.5219264251968504,8.216999800802483,43971662056.08958,277602.0834626383,3736655601.7500005,10.266666666666667,866260.7700000001,2.0,540.0,105423.0,236920.0,13764525,1572646.68877306,16.3312645
2015-01-28 00:00:00,0.2997022088607595,11.060159933696955,41272873894.69702,324166.3389718243,3432695925,6.95,987528.5,3.0,566.0,89287.0,165874.0,13772100,653291.75556634,12.2880246
2015-01-30 00:00:00,0.3278440431654676,9.288599583140345,41272873894.69702,285184.3108676176,3170875530.75,9.316666666666666,802163.4600000001,3.0,554.0,86360.0,167768.0,13779825,607339.632496675,11.96990901
2015-02-01 00:00:00,0.2644935588235294,11.875897112118496,41272873894.69702,348786.5672481655,3043276324,6.5,940487.92,2.0,476.0,79193.0,208727.0,13787950,578744.499416813,11.00546903
2015-02-03 00:00:00,0.3909754148148148,8.570101070599685,41272873894.69702,276977.5681088373,3262655450,9.066666666666666,801295.88,1.0,646.0,93499.0,207461.0,13795000,789643.805422186,13.44597638
2015-02-05 00:00:00,0.3318097755102041,8.90215477407029,41272873894.69702,301597.79638517834,3000292899,7.483333333333333,801443.1900000001,5.0,690.0,90028.0,181629.0,13802700,480837.788985059,12.51951528
2015-02-07 00:00:00,0.27361087209302326,11.262309557228532,41272873894.69702,352889.93862755556,3109769195,7.05,970889.92,2.0,690.0,86207.0,180449.0,13811375,483590.807191637,12.10137628
2015-02-09 00:00:00,0.3681829935483871,8.938830794909242,44455415962.3438,342533.0606677449,3045448195.5,8.066666666666666,856876.32,2.0,664.0,95860.0,197636.0,13818450,421802.183380722,13.78402009
2015-02-11 00:00:00,0.37979545333333337,8.465672688219977,44455415962.3438,331483.60709781764,3069222640.5,7.683333333333334,835570.36,2.0,654.0,98701.0,189188.0,13825950,352805.239912102,14.66267797
2015-02-13 00:00:00,0.48198740000000007,7.853516156066672,44455415962.3438,309384.69995796314,3319054029,8.3,843389.1,3.0,649.0,107390.0,256202.0,13832850,670512.137990033,15.93974552
2015-02-15 00:00:00,0.4622633880597015,9.613243160916173,44455415962.3438,296125.3556740504,3376876497.75,8.15,820538.37,1.0,582.0,85355.0,295507.0,13840225,952411.534846581,13.43496996
2015-02-17 00:00:00,0.40365212903225806,9.597265897531825,44455415962.3438,342533.0606677449,3378924200,7.733333333333333,949160.0,0.0,569.0,98899.0,226216.0,13848050,568114.554067009,15.13607471
2015-02-19 00:00:00,0.32233433536585365,10.350082495703349,44455415962.3438,362422.07709361403,3347513318.25,7.216666666666667,993659.67,5.0,756.0,96005.0,181312.0,13856175,359863.101781495,13.71575584
2015-02-21 00:00:00,0.4382493623188406,9.195559157562593,44455415962.3438,304964.9185299923,3405774966.5,8.85,850966.24,3.0,703.0,92541.0,248310.0,13863775,313866.039132258,14.40873654
2015-02-23 00:00:00,0.4267434452554744,8.408799826689775,46684376316.86029,317934.9319857043,3288669462.75,9.15,815115.42,1.0,668.0,96936.0,215517.0,13870975,314376.075268227,13.83752097
2015-02-25 00:00:00,0.3569967500000001,8.914251562723672,46684376316.86029,362028.09773554653,3311229561.75,7.066666666666666,934079.85,1.0,686.0,104785.0,194596.0,13878325,288916.932167119,15.13904695
2015-02-27 00:00:00,0.35955803797468355,9.73795638086948,46684376316.86029,366669.4836039509,3527012250,7.566666666666666,1006856.0,1.0,667.0,103395.0,199935.0,13885875,639553.657129419,14.17573583
2015-03-01 00:00:00,0.39883224,10.794917588149385,46684376316.86029,348103.9401303331,3439351080,7.733333333333333,931320.72,4.0,609.0,86274.0,229461.0,13893000,386960.163347928,12.66952726
2015-03-03 00:00:00,0.40184929220779214,9.766790053325026,46684376316.86029,357386.711867142,3833785480,8.1,1065967.0,1.0,554.0,109142.0,216316.0,13900600,666213.784472183,15.32856227
2015-03-05 00:00:00,0.4732540701754386,7.874510355963606,46684376316.86029,264558.99449905317,3694216021.25,10.516666666666667,760764.32,1.0,744.0,96611.0,195590.0,13907375,602318.34396882,14.20542004
2015-03-07 00:00:00,0.39519382978723405,10.35203712740002,46684376316.86029,327217.7037225131,3838133075.5,9.2,975886.5399999999,3.0,734.0,94270.0,222227.0,13914850,383935.214703091,13.57345998
2015-03-09 00:00:00,0.4353763939393939,9.877849640742777,47427554950.6483,311208.02387014596,4002310934.0000005,8.883333333333333,952708.7200000001,1.0,662.0,96449.0,201698.0,13922050,692041.409244777,14.01348729
2015-03-11 00:00:00,0.37312548192771083,11.876340223224704,47427554950.6483,391367.6663821532,4085522367.7500005,7.2,1221552.85,2.0,746.0,102856.0,208179.0,13929975,478808.506780234,15.46580835
2015-03-13 00:00:00,0.39357803597122304,10.437861181456405,47427554950.6483,327711.4796814416,4034835730.25,7.566666666666666,1009810.88,1.0,730.0,96745.0,198297.0,13936775,465863.957731652,13.87866807
2015-03-15 00:00:00,0.33737155102040817,12.373060359624514,47427554950.6483,346572.57203720795,3954043366,7.533333333333333,1045239.02,2.0,731.0,84477.0,222639.0,13943800,271193.624031348,11.85474118
2015-03-17 00:00:00,0.39392073426573426,9.882334465358122,47427554950.6483,337142.0258593248,4004115562.9999995,7.45,1030114.7799999999,1.0,634.0,104238.0,199845.0,13950650,336509.328849505,14.75421706
2015-03-19 00:00:00,0.432512986013986,9.13826644794657,47427554950.6483,337142.0258593248,3637668805,8.166666666666666,935886.42,3.0,577.0,102414.0,190851.0,13957750,883669.888876947,16.03415694
2015-03-21 00:00:00,0.3912156993006993,9.211330804913496,47427554950.6483,337142.0258593248,3600557275.5,8.533333333333333,925351.87,0.0,660.0,100458.0,218099.0,13964850,389645.684167127,14.67230432
2015-03-23 00:00:00,0.41236225,9.551294930875576,47427554950.6483,358360.754759562,3717523388.25,7.266666666666667,1015589.19,1.0,600.0,106330.0,221091.0,13971975,462712.81705043,17.375943
2015-03-25 00:00:00,0.2984490060240964,10.893827318215694,46717549644.70642,385508.77021947806,3434680104,6.4,1023257.2000000001,1.0,719.0,93930.0,182792.0,13980300,734579.77301292,15.31775967
2015-03-27 00:00:00,0.32643102325581397,10.092363737276814,46717549644.70642,399442.8221551218,3477917244.75,7.0,1072838.45,2.0,891.0,106302.0,202290.0,13988325,442028.023275091,15.37769189
2015-03-29 00:00:00,0.33959340397350996,10.567798092755215,46717549644.70642,350673.64038036857,3415687192.5,7.3,924217.3500000001,1.0,687.0,87456.0,228699.0,13995850,436683.26519359,12.19379189
2015-03-31 00:00:00,0.3785118523489933,8.626112409064143,46717549644.70642,346028.95640182064,3401639125,7.8,908277.88,2.0,622.0,105294.0,203189.0,14003125,387769.543517736,14.73616593
2015-04-02 00:00:00,0.42140617687074833,8.054181491278115,46717549644.70642,341384.2724232727,3536772754,7.166666666666667,931756.04,2.0,703.0,115686.0,214884.0,14010350,447078.907835662,16.0150584
2015-04-04 00:00:00,0.3826890909090909,10.417421297476421,46717549644.70642,357640.66634819045,3557341515.75,7.608333333333333,980821.05,0.0,823.0,94152.0,228536.0,14017975,271274.668426547,15.06052225
2015-04-06 00:00:00,0.43444642635658914,8.17470207728655,49446390688.24144,317081.15031885915,3572161132.5,9.466666666666667,825228.0,1.0,755.0,100949.0,189967.0,14024975,337567.245533075,15.31261593
2015-04-08 00:00:00,0.4740540336134454,6.8045489462918916,49446390688.24144,292501.21618561435,3450310038.25,9.8,735211.1,2.0,746.0,108047.0,214628.0,14031925,460653.606523312,15.47753386
2015-04-10 00:00:00,0.4127225845070423,7.394151072389585,49446390688.24144,349035.0646920775,3309144475.5,8.633333333333333,843606.0900000001,1.0,857.0,114091.0,215133.0,14039050,484740.104440827,29.80724162
2015-04-12 00:00:00,0.34101895588235304,9.093859862292426,49446390688.24144,334287.1042121306,3325501365,8.183333333333334,808298.64,0.0,761.0,88884.0,193479.0,14045875,259388.940829708,14.35766331
2015-04-14 00:00:00,0.4021958734177214,7.556151430688353,49446390688.24144,388362.9593052693,3035523600,6.083333333333333,856656.0,4.0,634.0,113372.0,219510.0,14053350,522264.427651486,16.94687098
2015-04-16 00:00:00,0.3821573188405797,7.645688669363751,49446390688.24144,339203.09103877953,3228428497.5,8.416666666666666,795633.3,2.0,717.0,104063.0,196262.0,14059875,398784.403730068,15.02016737
2015-04-18 00:00:00,0.4132043383458647,7.385296763663868,49446390688.24144,326913.12397215713,3127275396,9.416666666666666,742104.16,5.0,777.0,100484.0,225102.0,14066550,316720.197193962,13.91339511
2015-04-20 00:00:00,0.3834475542168675,8.126467497046765,49446390688.24144,408026.9066118653,3161465083,7.416666666666667,935583.95,2.0,654.0,115128.0,253148.0,14074100,301910.796997542,15.96574801
